col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Mia Roberts Perez,,,,,,0,28,20,31,18,29,26,25,18,13,16,9,10,17,9,6,6,9,5,8,6,6,12,7,10,9,8,6,5,6,7,0,5,5,8,5,7,4,4,1,3
Chris Mallios,,,,,,,0,30,25,8,25,24,19,5,17,26,1,4,21,2,8,7,10,5,3,9,2,11,5,1,7,9,2,0,4,1,0,1,3,2,1,0,2,1,0,3
Rainy Papademetriou,,,,,,,,0,25,14,21,24,17,10,14,21,8,8,20,11,17,7,10,8,7,13,6,7,6,5,10,6,3,9,6,4,1,3,3,5,3,1,6,2,1,3
Betsy Wahl,,,,,,,,,2,10,25,21,23,12,9,19,10,7,15,11,3,4,6,4,6,4,3,5,5,5,4,4,9,3,2,7,1,3,2,4,3,4,3,2,1,3
Lucretia Clemons,,,,,,,,,,3,12,8,17,16,6,10,13,13,5,9,11,6,10,4,9,4,5,5,11,11,11,4,10,11,5,7,1,2,6,7,4,5,6,4,1,3
Stephanie M Sawyer,,,,,,,,,,,0,29,26,16,12,19,11,6,17,11,3,4,8,6,6,4,3,3,6,8,3,8,7,2,2,5,1,3,3,3,2,4,3,2,0,3
Daine Grey Jr,,,,,,,,,,,,1,15,11,16,21,7,9,18,7,9,6,8,9,9,7,6,2,8,5,4,7,4,2,7,4,2,3,3,4,1,2,5,3,1,3
Deborah Watson Stokes,,,,,,,,,,,,,0,15,3,14,9,4,12,14,4,7,5,3,11,8,3,8,7,8,8,5,9,4,5,5,0,6,5,4,4,8,4,4,4,3
Tracy B Roman,,,,,,,,,,,,,,1,12,2,13,15,3,11,9,14,9,19,12,8,12,0,7,12,2,5,6,6,8,9,9,4,6,5,5,6,1,3,3,3
Ken Powell,,,,,,,,,,,,,,,1,12,9,13,10,7,8,16,5,12,5,10,8,4,4,3,2,9,3,2,5,4,9,6,2,4,2,1,2,2,3,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,1,4,3,15,5,8,4,8,2,4,7,1,5,5,0,4,7,3,2,5,0,0,2,1,0,2,1,4,2,2,3
Frances Fattah,,,,,,,,,,,,,,,,,2,12,2,8,3,8,12,5,8,2,6,3,8,10,4,4,3,8,5,8,2,2,3,4,6,7,2,6,3,3
Lyris Younge,,,,,,,,,,,,,,,,,,0,4,5,7,9,5,12,9,4,10,1,7,6,3,4,3,3,4,7,7,5,6,6,4,5,3,1,2,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,3,7,3,1,3,2,5,1,5,1,2,7,5,0,5,1,0,0,3,0,1,0,0,2,2,2,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,7,4,2,1,12,5,4,2,6,6,4,5,7,4,4,7,2,6,4,3,3,6,2,3,3,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,5,7,7,7,10,4,3,5,0,7,2,2,7,5,3,2,2,1,1,2,2,4,1,1,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,5,11,5,9,10,3,1,5,1,5,1,3,8,3,9,4,3,1,3,5,1,1,4,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,6,8,4,5,4,8,7,0,1,2,2,6,2,0,1,1,3,2,2,2,3,2,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,5,8,13,2,7,2,1,6,1,3,5,2,10,2,3,2,4,2,1,1,3,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,3,7,6,1,3,8,4,8,6,0,7,3,4,4,4,2,3,6,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,2,3,3,2,2,4,3,3,6,3,2,1,1,1,0,4,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,3,0,2,0,1,5,2,8,2,2,2,1,2,2,4,1,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,2,4,1,3,1,0,2,3,3,1,2,2,4,2,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,3,2,6,5,1,1,2,6,4,2,5,4,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,4,6,0,4,5,5,5,3,0,1,1,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,8,2,1,0,2,1,1,1,3,3,2,1,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,2,0,3,3,2,4,2,2,1,3,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,1,3,3,3,1,1,1,3,2,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,1,1,3,4,3,3,2,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,3,4,1,4,2,2,4,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,6,8,2,2,0,2,1,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,1,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,1,1,6,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,0,1,1,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,91,56,82,81,72,65,59,56,50,48,47,46,44,44,42,38,36,33,31,30,29,29,28,28,26,23,22,22,22,21,20,18,17,17,17,16,15,14,13,13,12,12,11,9,8,3
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Kai Scott,Mia Roberts Perez,Rainy Papademetriou,Betsy Wahl,Frances Fattah,Stephanie M Sawyer,Daine Grey Jr,Abbe Fletman,Stella Tsai,Ken Powell,Tracy B Roman,Chris Mallios,Deborah Watson Stokes,Brian T Ortelere,Lyris Younge,Sherman Toppin,Lucretia Clemons,Lynne M Summers,Jennifer Schultz,Vincent N Melchiorre,Anthony Kyriakakis,Leon A King Ii,Leon Goodman,Chris Mccabe,Thomas Martin,Wayne M D Bennett,James F Berardinelli,Rania Major,Edward William Louden Jr,Joshua Hill,Michael Fanning,Sandjai Weaver,Scott Diclaudio,Shanese Johnson,Vincent Furlong,Jon Marshall,Jodi Lobel,Marissa Brumbach,Vince Giusini,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,Todd Eagen,Michael Wojcik,4
Kai Scott,1,62,49,40,30,47,47,39,39,31,25,35,31,26,24,24,23,22,14,30,27,20,11,18,19,15,16,15,6,12,14,10,9,11,10,7,11,7,5,6,5,7,1,49,24,4
Mia Roberts Perez,,4,42,36,30,37,37,33,36,30,32,35,30,22,19,22,18,19,19,25,23,17,12,15,16,16,14,11,8,10,10,9,12,11,7,7,10,7,3,7,5,6,2,42,22,4
Rainy Papademetriou,,,1,34,17,28,28,42,35,18,21,30,18,24,11,11,13,11,15,24,24,9,4,14,14,2,14,11,5,5,8,7,5,4,8,4,12,7,3,2,1,1,1,37,17,4
Betsy Wahl,,,,2,20,27,22,24,26,10,17,20,24,14,9,10,9,15,16,19,19,11,6,10,5,6,7,9,6,4,4,7,2,6,8,2,8,6,6,4,2,3,2,29,16,4
Frances Fattah,,,,,1,19,11,10,5,19,19,7,19,13,15,15,15,17,10,9,2,14,12,11,15,9,6,10,12,7,9,3,5,9,9,7,3,9,4,6,5,5,2,18,17,4
Stephanie M Sawyer,,,,,,0,33,21,26,17,10,26,29,12,11,11,12,14,7,16,19,13,9,14,6,7,8,11,5,3,8,7,3,7,6,4,3,6,7,4,4,7,1,35,15,4
Daine Grey Jr,,,,,,,1,23,27,18,12,25,19,16,9,13,10,7,11,19,23,11,11,10,6,6,15,8,6,5,10,8,10,7,2,7,3,2,5,3,2,4,1,33,11,4
Abbe Fletman,,,,,,,,1,31,15,12,31,14,18,6,6,7,2,9,23,22,7,1,10,11,5,9,6,1,1,8,6,3,2,3,0,10,4,3,1,0,0,1,26,9,4
Stella Tsai,,,,,,,,,0,13,12,25,17,14,5,5,8,6,16,19,22,8,3,8,6,8,11,8,6,4,2,11,4,8,6,2,10,4,3,3,1,0,0,30,13,4
Ken Powell,,,,,,,,,,0,20,15,10,22,14,10,13,13,10,11,8,10,15,9,16,9,8,7,8,8,8,5,8,7,6,13,4,3,1,5,3,2,1,22,16,4
Tracy B Roman,,,,,,,,,,,0,10,11,14,17,13,10,16,18,11,3,8,12,6,12,10,9,6,16,7,6,8,10,6,6,9,6,6,4,6,3,1,2,21,19,4
Chris Mallios,,,,,,,,,,,,2,16,15,7,5,5,2,5,22,21,3,1,7,8,3,7,1,2,2,10,2,3,1,0,1,5,2,2,0,0,3,0,28,6,4
Deborah Watson Stokes,,,,,,,,,,,,,0,5,11,8,11,12,9,14,9,8,11,11,6,8,3,5,5,3,6,7,2,7,6,3,3,2,3,6,2,8,1,26,12,4
Brian T Ortelere,,,,,,,,,,,,,,0,9,9,12,8,8,10,13,6,8,12,12,4,13,7,9,3,7,1,7,0,4,9,5,0,4,1,1,1,2,20,14,4
Lyris Younge,,,,,,,,,,,,,,,2,14,8,8,10,9,3,6,8,7,6,8,7,8,9,6,5,2,9,2,5,9,2,5,3,4,4,6,0,13,19,4
Sherman Toppin,,,,,,,,,,,,,,,,1,13,10,8,7,3,9,9,7,7,5,5,5,3,4,7,5,5,2,5,6,2,3,4,2,5,4,2,17,15,4
Lucretia Clemons,,,,,,,,,,,,,,,,,0,10,7,6,3,9,8,6,10,8,1,10,6,5,6,7,3,4,4,4,4,1,2,2,4,4,1,17,15,4
Lynne M Summers,,,,,,,,,,,,,,,,,,0,14,2,1,10,12,10,9,8,3,14,6,8,3,6,3,10,7,6,6,5,3,3,1,2,4,19,15,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,4,4,10,11,4,5,9,6,9,10,7,3,7,6,11,6,5,8,5,3,3,3,0,3,17,14,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,15,2,1,5,11,4,4,5,2,1,11,6,2,2,4,1,4,2,1,1,1,2,1,16,7,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,5,2,4,5,6,12,2,2,4,5,1,2,0,1,3,4,2,4,0,1,0,0,23,2,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,11,4,4,11,3,5,4,9,2,6,3,5,5,2,2,2,5,3,3,1,1,13,12,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,1,4,5,9,7,8,10,7,6,6,8,6,5,8,1,1,4,4,5,2,3,13,15,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,3,4,1,1,5,2,2,3,3,5,7,0,3,2,0,4,3,17,4,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,6,2,4,8,1,2,4,5,6,4,3,2,0,0,0,1,11,8,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,10,4,6,4,4,3,2,3,1,6,2,4,1,2,9,12,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,5,3,2,5,2,1,6,4,3,3,2,2,0,0,12,8,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,7,3,5,6,2,4,4,2,2,1,0,3,10,14,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,9,2,2,7,1,4,2,2,2,1,1,11,10,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,4,5,4,4,2,0,0,0,3,0,0,7,9,4
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,0,0,1,0,2,4,2,10,5,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,1,2,0,2,3,2,0,2,6,11,4
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,0,0,0,1,1,0,1,8,7,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,0,3,1,0,1,7,8,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,2,1,0,0,3,5,11,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,2,11,6,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,7,3,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,6,3,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,6,4,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,6,3,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,3,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,2,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,4
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,101,91,71,60,58,58,56,54,52,49,48,46,43,42,41,41,37,37,36,36,33,33,31,28,28,26,25,25,21,21,20,19,19,19,19,18,16,12,12,10,8,8,5,80,55,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Rainy Papademetriou,Betsy Wahl,Stella Tsai,Deborah Watson Stokes,Chris Mallios,Anthony Kyriakakis,Daine Grey Jr,Stephanie M Sawyer,Frances Fattah,Lucretia Clemons,Lyris Younge,Ken Powell,Jennifer Schultz,Tracy B Roman,James F Berardinelli,Sherman Toppin,Vincent N Melchiorre,Leon A King Ii,Brian T Ortelere,Chris Mccabe,Lynne M Summers,Scott Diclaudio,Shanese Johnson,Thomas Martin,Jodi Lobel,Rania Major,Leon Goodman,Marissa Brumbach,Edward William Louden Jr,Sandjai Weaver,Wayne M D Bennett,Joshua Hill,Michael Fanning,Jon Marshall,Vince Giusini,Vincent Furlong,Starr Marshall Cash,Tangie M Boston,Franklin A Bennett Iii,William J Ciancaglini,Todd Eagen,Michael Wojcik,5
Mia Roberts Perez,5,75,60,60,52,50,48,48,40,42,46,34,31,34,28,29,24,21,21,30,19,18,14,21,17,17,11,15,15,11,17,10,8,13,9,10,5,4,5,5,4,5,2,65,32,5
Kai Scott,,1,66,54,47,42,43,53,46,40,39,26,29,29,29,22,15,20,18,34,16,25,19,9,9,8,15,16,9,11,9,6,11,7,9,9,5,8,5,5,5,4,2,58,27,5
Abbe Fletman,,,1,51,44,51,31,52,42,38,35,11,21,17,20,18,15,17,6,33,9,24,16,10,7,4,13,10,8,6,6,2,5,7,9,8,2,6,4,0,3,2,1,56,14,5
Rainy Papademetriou,,,,0,38,40,33,39,31,26,33,14,24,14,17,18,15,18,6,29,9,19,10,12,7,10,12,6,9,7,7,3,4,3,9,7,4,2,6,1,4,2,0,46,19,5
Betsy Wahl,,,,,1,44,35,36,33,31,37,18,14,17,9,25,9,10,5,20,6,8,13,12,7,10,6,12,10,7,15,4,6,8,7,4,4,4,6,6,2,1,0,53,16,5
Stella Tsai,,,,,,0,36,38,27,31,31,10,19,11,7,17,11,17,6,19,8,9,10,14,5,11,2,9,11,4,11,1,6,1,5,2,2,2,1,2,7,0,0,44,16,5
Deborah Watson Stokes,,,,,,,0,30,20,37,39,18,23,17,11,20,11,12,14,20,11,3,8,13,3,13,2,14,14,9,12,6,8,4,2,5,4,2,3,4,7,2,1,40,21,5
Chris Mallios,,,,,,,,0,35,33,27,4,8,9,16,11,8,19,3,28,8,15,13,1,5,0,4,9,1,7,5,1,6,7,5,8,0,6,2,0,1,1,0,50,9,5
Anthony Kyriakakis,,,,,,,,,2,27,24,5,11,11,14,15,6,13,7,21,9,15,7,4,5,3,8,6,3,6,6,3,4,9,6,2,2,6,3,1,0,3,2,38,11,5
Daine Grey Jr,,,,,,,,,,0,39,10,13,11,15,15,14,12,6,23,11,11,7,10,7,6,9,5,8,11,9,6,7,3,3,7,5,7,1,3,3,3,1,45,8,5
Stephanie M Sawyer,,,,,,,,,,,0,16,18,13,17,18,12,11,8,20,10,8,5,14,6,10,5,7,13,5,11,5,5,4,4,4,2,2,3,6,1,3,0,39,14,5
Frances Fattah,,,,,,,,,,,,0,18,20,21,12,16,6,15,7,12,9,4,15,9,14,11,6,11,11,6,7,5,6,4,8,9,2,7,6,5,4,0,20,24,5
Lucretia Clemons,,,,,,,,,,,,,0,16,14,17,12,10,13,6,16,9,8,14,9,12,9,12,11,8,11,8,10,5,6,4,5,5,6,6,5,4,2,18,23,5
Lyris Younge,,,,,,,,,,,,,,0,13,16,16,4,10,5,10,6,10,11,9,10,5,7,9,5,9,9,3,8,3,4,6,6,7,4,6,2,0,22,16,5
Ken Powell,,,,,,,,,,,,,,,0,12,17,9,12,9,15,15,2,5,9,2,12,5,7,9,3,6,8,5,4,8,6,3,6,4,3,2,1,26,15,5
Jennifer Schultz,,,,,,,,,,,,,,,,0,16,5,8,4,6,6,4,13,6,9,4,7,12,4,16,5,6,6,6,2,3,6,4,7,2,2,2,25,15,5
Tracy B Roman,,,,,,,,,,,,,,,,,2,7,9,8,7,9,1,9,10,7,12,5,9,5,7,8,3,3,3,8,4,3,4,4,5,2,0,16,19,5
James F Berardinelli,,,,,,,,,,,,,,,,,,0,6,3,8,10,7,4,7,2,2,6,3,5,1,3,4,5,3,3,3,4,1,1,0,2,0,20,10,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,1,2,6,7,2,5,5,3,6,7,6,5,1,5,3,4,3,2,4,3,5,3,2,2,1,13,13,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,2,11,6,0,5,1,8,3,0,4,0,0,1,0,2,8,0,0,0,0,0,0,0,25,7,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,2,2,7,4,6,5,4,8,5,4,3,8,6,9,2,4,2,3,3,3,2,1,18,11,5
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,8,2,5,1,10,3,0,3,1,3,1,1,2,4,4,4,2,1,0,2,0,12,7,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1,7,3,1,0,4,1,0,5,1,2,1,3,1,0,1,0,0,11,8,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,5,12,5,6,9,3,11,2,3,5,5,1,4,2,5,3,3,3,1,14,9,5
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,1,5,3,5,3,4,1,4,4,2,3,2,1,0,0,11,11,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,10,2,8,4,3,0,3,0,2,0,1,4,5,1,0,11,9,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,4,2,3,3,8,3,3,4,1,0,0,1,11,6,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,3,1,4,3,3,1,2,2,2,1,1,1,1,8,11,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,4,6,2,3,1,3,0,3,3,6,2,0,9,13,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,6,3,2,3,5,3,3,0,1,0,0,12,7,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,1,1,1,5,0,6,2,0,0,13,6,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,1,4,5,2,2,1,1,1,0,9,5,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,3,1,2,4,3,1,7,9,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,4,3,0,0,2,1,10,5,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,1,0,0,0,9,5,5
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,0,10,3,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,0,7,5,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,4,5,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,4,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,4,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,6,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5
Total,128,109,91,84,83,71,67,65,60,60,59,55,55,53,49,48,40,37,37,37,32,31,31,30,26,25,25,24,24,23,23,20,18,18,15,15,14,13,13,10,10,7,2,108,60,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Kai Scott,Betsy Wahl,Mia Roberts Perez,Abbe Fletman,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Stella Tsai,Daine Grey Jr,Deborah Watson Stokes,Brian T Ortelere,Ken Powell,Lynne M Summers,Tracy B Roman,Lyris Younge,Jennifer Schultz,Frances Fattah,Anthony Kyriakakis,Lucretia Clemons,Leon Goodman,Vincent N Melchiorre,Jodi Lobel,James F Berardinelli,Sandjai Weaver,Scott Diclaudio,Leon A King Ii,Edward William Louden Jr,Jon Marshall,Chris Mccabe,Rania Major,Wayne M D Bennett,Joshua Hill,Thomas Martin,Vincent Furlong,Shanese Johnson,Marissa Brumbach,Tangie M Boston,Vince Giusini,Michael Fanning,Sherman Toppin,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,6
Kai Scott,2,60,61,64,58,55,61,52,48,36,33,26,23,20,22,15,18,38,25,11,29,18,15,10,5,13,6,4,18,9,10,11,13,4,9,7,10,7,9,8,5,0,1,67,26,6
Betsy Wahl,,0,51,48,47,55,42,52,44,44,23,14,27,15,18,22,15,29,25,12,26,23,12,13,5,13,7,6,12,12,12,10,5,10,12,16,10,9,7,6,5,4,5,51,26,6
Mia Roberts Perez,,,1,46,51,46,46,53,41,37,24,16,23,14,17,17,21,32,21,5,23,20,20,13,4,16,5,6,12,11,8,11,7,6,8,10,5,7,8,8,6,3,0,54,27,6
Abbe Fletman,,,,1,59,45,58,43,44,31,33,19,8,12,13,16,11,35,16,12,30,15,15,7,7,6,3,6,17,7,12,7,11,7,6,5,2,7,6,4,1,1,2,59,17,6
Rainy Papademetriou,,,,,0,44,46,48,46,28,34,24,12,13,18,20,8,36,13,9,28,11,19,9,8,7,9,9,14,8,7,9,8,7,3,1,2,4,4,3,5,1,1,55,21,6
Stephanie M Sawyer,,,,,,0,40,44,45,38,19,11,18,12,13,14,9,32,16,8,25,14,12,11,2,8,3,2,10,7,7,2,6,6,11,7,12,7,4,7,5,1,1,47,18,6
Chris Mallios,,,,,,,1,37,36,28,26,18,7,9,9,12,6,31,11,7,29,13,14,8,4,7,2,1,12,4,7,6,8,1,4,6,4,5,10,1,1,4,3,53,11,6
Stella Tsai,,,,,,,,0,45,35,21,15,20,10,19,14,12,34,16,9,21,15,12,8,3,9,2,2,7,9,6,6,2,5,9,9,6,8,4,3,3,2,0,46,18,6
Daine Grey Jr,,,,,,,,,1,36,22,21,17,16,21,16,14,29,11,16,22,5,12,6,10,7,8,8,7,7,9,11,5,7,9,5,5,5,4,3,2,0,2,44,16,6
Deborah Watson Stokes,,,,,,,,,,0,11,6,19,10,7,15,12,20,16,11,22,10,5,6,3,6,3,3,4,8,9,6,3,2,8,11,9,3,2,5,4,1,0,32,19,6
Brian T Ortelere,,,,,,,,,,,2,18,10,13,11,16,10,11,13,10,11,12,14,8,8,5,6,10,14,11,11,10,9,4,1,6,3,4,3,3,0,2,2,29,18,6
Ken Powell,,,,,,,,,,,,1,13,22,15,14,6,12,5,18,4,4,13,5,19,7,15,15,1,5,5,7,8,5,6,3,3,4,7,4,1,1,3,21,20,6
Lynne M Summers,,,,,,,,,,,,,0,20,19,24,19,3,16,13,1,12,9,7,6,13,8,9,3,14,8,12,6,6,12,14,10,5,5,4,6,2,2,18,25,6
Tracy B Roman,,,,,,,,,,,,,,1,18,19,17,5,13,17,5,5,12,6,20,9,16,14,4,10,8,5,7,6,8,9,6,6,6,3,4,1,1,20,23,6
Lyris Younge,,,,,,,,,,,,,,,2,14,10,5,10,13,7,6,7,6,15,11,12,13,3,7,8,7,7,8,9,5,4,9,5,5,4,3,2,16,19,6
Jennifer Schultz,,,,,,,,,,,,,,,,2,10,3,12,13,4,10,11,9,10,8,10,13,4,10,4,9,4,10,7,9,4,6,4,4,4,3,0,12,26,6
Frances Fattah,,,,,,,,,,,,,,,,,2,3,10,12,3,7,7,6,4,12,6,8,9,6,11,7,6,6,10,6,1,5,5,7,1,1,1,16,18,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,3,4,20,6,11,3,1,7,3,0,4,1,0,4,0,3,2,1,0,3,5,1,1,0,0,36,5,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,0,6,8,9,6,7,2,10,1,3,8,10,9,5,9,3,8,10,10,3,2,7,5,3,2,13,23,6
