col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,0,7,1,2,3,0,2,6,6,7,6,5,2,2,0,1,0,3,1,0,2,1,1,1,10,8,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,3,3,3,6,3,2,7,2,2,3,3,1,3,6,2,3,1,1,2,1,0,0,9,9,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,0,11,1,3,1,3,1,4,2,2,3,0,2,0,0,0,2,1,1,1,1,0,8,6,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,0,2,3,2,2,5,2,0,3,1,1,1,1,1,0,0,0,5,6,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,2,2,1,3,5,2,0,3,2,3,1,0,0,1,0,1,8,7,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,3,3,4,4,3,3,4,5,5,2,3,3,0,0,0,0,6,9,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,3,1,2,0,2,2,2,0,0,0,0,0,0,8,5,6
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,6,4,3,3,2,1,1,2,2,2,0,1,1,0,5,8,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,0,2,2,1,2,3,2,1,0,0,0,6,6,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,4,2,2,0,2,1,3,1,2,2,2,1,7,5,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,5,1,0,1,2,0,3,2,1,1,1,6,6,6
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,2,1,1,1,1,1,1,1,6,5,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,1,3,2,1,1,1,0,5,8,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,4,0,1,0,0,0,0,4,6,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,1,1,1,0,7,2,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,2,8,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,5,2,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,3,4,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,2,4,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,2,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,6
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,105,102,96,96,82,72,66,63,62,56,47,45,38,35,33,32,29,29,23,23,21,20,17,16,16,15,15,15,14,14,13,13,10,10,10,7,7,6,5,4,3,2,2,66,41,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Abbe Fletman,Kai Scott,Chris Mallios,Rainy Papademetriou,Stella Tsai,Mia Roberts Perez,Brian T Ortelere,Jennifer Schultz,Stephanie M Sawyer,Ken Powell,Anthony Kyriakakis,James F Berardinelli,Betsy Wahl,Deborah Watson Stokes,Lucretia Clemons,Tracy B Roman,Chris Mccabe,Marissa Brumbach,Michael Fanning,Lynne M Summers,Daine Grey Jr,Leon A King Ii,Jodi Lobel,Leon Goodman,Vincent N Melchiorre,Jon Marshall,Scott Diclaudio,Wayne M D Bennett,Edward William Louden Jr,Frances Fattah,Rania Major,Vince Giusini,Lyris Younge,Thomas Martin,Joshua Hill,Sandjai Weaver,Shanese Johnson,William J Ciancaglini,Franklin A Bennett Iii,Vincent Furlong,Starr Marshall Cash,Sherman Toppin,Tangie M Boston,Todd Eagen,Michael Wojcik,7
Abbe Fletman,2,45,45,42,39,34,31,19,24,21,17,17,16,14,14,5,15,12,15,7,13,11,10,8,15,2,6,6,3,3,6,4,4,5,4,2,1,1,0,0,1,2,1,26,16,7
Kai Scott,,0,36,35,32,32,22,15,24,20,16,14,15,9,14,6,12,12,15,6,11,3,11,6,15,4,4,6,2,4,3,4,1,6,4,3,2,1,0,2,2,0,1,21,13,7
Chris Mallios,,,1,36,37,31,25,12,17,17,18,18,10,8,10,3,11,9,14,1,12,9,5,6,13,2,5,7,3,2,2,4,0,1,2,0,1,3,3,2,0,0,0,23,12,7
Rainy Papademetriou,,,,0,33,29,29,10,15,20,22,19,8,4,11,2,11,5,15,4,11,4,6,3,12,3,5,4,4,2,2,3,3,3,1,2,2,2,1,0,0,0,0,21,12,7
Stella Tsai,,,,,0,27,22,17,21,13,18,17,12,11,15,6,10,9,12,6,10,10,10,5,8,3,2,6,3,6,7,2,2,1,2,2,5,2,2,2,0,0,1,23,12,7
Mia Roberts Perez,,,,,,1,19,16,22,16,14,17,11,14,9,6,11,8,14,9,11,5,9,4,10,2,5,5,3,6,3,3,2,4,2,4,4,3,1,3,1,1,1,19,14,7
Brian T Ortelere,,,,,,,1,11,12,18,12,18,4,4,7,5,12,2,9,3,12,7,4,3,12,4,6,6,3,2,2,2,2,3,2,0,2,2,2,2,0,1,0,16,9,7
Jennifer Schultz,,,,,,,,0,20,5,4,4,16,16,10,13,4,10,3,14,5,5,14,9,2,7,8,6,4,5,8,2,4,4,4,5,5,1,1,4,1,2,0,12,18,7
Stephanie M Sawyer,,,,,,,,,0,7,9,7,16,15,11,8,10,9,7,10,10,2,13,5,5,3,5,5,3,6,4,2,0,4,4,3,4,2,0,3,3,2,2,18,12,7
Ken Powell,,,,,,,,,,1,12,14,4,1,2,7,5,2,9,3,9,3,1,6,11,4,6,2,3,1,2,2,2,3,1,1,0,1,1,2,0,0,0,9,7,7
Anthony Kyriakakis,,,,,,,,,,,1,14,9,4,5,3,7,2,13,4,5,4,4,2,8,3,3,3,3,1,1,3,1,1,0,2,2,4,3,0,0,0,0,13,6,7
James F Berardinelli,,,,,,,,,,,,0,4,3,2,1,3,3,10,4,7,4,2,2,8,5,5,2,4,2,1,4,3,2,0,3,2,4,2,1,0,0,1,9,8,7
Betsy Wahl,,,,,,,,,,,,,0,13,9,11,5,10,6,9,4,2,11,5,5,4,7,5,3,3,3,4,1,4,2,4,3,3,1,1,2,2,1,10,10,7
Deborah Watson Stokes,,,,,,,,,,,,,,0,7,7,4,10,4,10,5,5,11,8,1,3,2,5,1,5,5,0,1,2,4,2,3,3,1,1,2,1,2,9,13,7
Lucretia Clemons,,,,,,,,,,,,,,,1,5,7,6,4,7,1,4,8,4,4,2,3,2,3,3,5,2,1,5,1,3,4,1,1,0,0,0,0,10,7,7
Tracy B Roman,,,,,,,,,,,,,,,,2,3,5,4,10,4,5,7,6,2,7,7,6,5,3,7,1,3,1,5,2,2,2,2,4,3,1,1,7,12,7
Chris Mccabe,,,,,,,,,,,,,,,,,0,2,5,3,7,2,2,3,6,2,4,5,2,2,0,4,0,4,1,0,1,3,1,0,1,0,1,11,7,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,0,3,4,4,2,9,8,1,4,3,3,1,3,2,5,1,2,5,2,2,1,1,0,2,1,2,9,10,7
Michael Fanning,,,,,,,,,,,,,,,,,,,0,3,3,3,3,1,11,1,3,3,2,1,1,3,1,4,1,2,0,1,1,1,2,0,0,9,4,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,2,3,8,8,1,8,5,3,3,5,7,1,1,3,3,4,2,3,1,2,1,2,0,9,9,7
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,2,1,8,2,3,0,1,1,1,1,0,0,1,1,1,1,0,0,12,5,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,4,3,3,6,2,3,1,3,1,1,0,2,3,1,0,0,5,5,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,1,2,1,2,5,2,2,3,3,3,5,2,0,0,2,1,1,5,10,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,6,3,4,3,2,1,2,1,5,1,0,2,1,1,0,2,0,8,7,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,0,0,2,0,4,0,1,0,1,1,1,0,1,0,4,3,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,1,2,4,3,1,2,2,1,2,2,2,1,2,1,5,9,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,1,1,4,2,1,1,2,0,2,2,3,0,3,0,6,6,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,0,1,3,0,0,2,2,1,2,0,0,6,6,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,0,1,1,2,2,1,0,0,4,6,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,3,1,0,2,1,1,1,2,7,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,3,2,2,0,1,1,0,0,0,4,5,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,1,2,1,0,1,0,1,3,5,7
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,0,0,0,0,0,0,1,5,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,0,0,1,0,0,4,4,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,1,1,2,5,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,3,4,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,4,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,2,4,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,2,2,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,4,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,4,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,7
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,7
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7
Total,76,56,54,53,52,47,41,34,34,30,28,27,26,23,23,23,21,21,21,20,19,19,18,17,17,15,15,12,11,11,11,10,9,9,8,7,6,6,5,5,4,3,3,47,37,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Abbe Fletman,Rainy Papademetriou,Kai Scott,Chris Mallios,Stella Tsai,Anthony Kyriakakis,Jennifer Schultz,Mia Roberts Perez,Brian T Ortelere,Ken Powell,James F Berardinelli,Michael Fanning,Betsy Wahl,Stephanie M Sawyer,Chris Mccabe,Jodi Lobel,Daine Grey Jr,Lucretia Clemons,Vincent N Melchiorre,Thomas Martin,Marissa Brumbach,Deborah Watson Stokes,Joshua Hill,Tracy B Roman,Leon A King Ii,Leon Goodman,Lynne M Summers,Scott Diclaudio,Edward William Louden Jr,Jon Marshall,Lyris Younge,Rania Major,Wayne M D Bennett,Sandjai Weaver,Vincent Furlong,William J Ciancaglini,Frances Fattah,Vince Giusini,Franklin A Bennett Iii,Starr Marshall Cash,Sherman Toppin,Tangie M Boston,Shanese Johnson,Todd Eagen,Michael Wojcik,8
Abbe Fletman,1,91,92,85,79,62,61,68,67,49,43,35,26,23,28,18,23,28,23,20,14,13,11,10,17,12,7,3,3,2,3,5,6,5,6,3,4,5,3,4,3,2,0,56,26,8
Rainy Papademetriou,,1,83,75,70,63,53,61,66,47,45,34,21,17,26,13,19,25,22,18,5,7,10,2,11,7,4,3,3,1,4,3,5,4,3,8,3,5,1,2,2,2,0,49,22,8
Kai Scott,,,0,79,73,63,60,66,64,52,49,36,26,22,25,16,23,28,22,20,13,11,11,7,14,11,9,4,2,2,3,1,2,3,3,3,1,6,1,2,3,3,2,48,27,8
Chris Mallios,,,,2,68,61,54,65,55,50,46,34,23,19,18,15,16,20,15,11,8,13,12,3,12,5,3,1,2,0,4,3,4,1,1,2,3,3,1,2,0,4,2,40,27,8
Stella Tsai,,,,,1,59,58,68,49,44,39,31,30,26,16,15,17,18,10,7,18,18,11,11,11,6,11,1,3,2,2,6,6,6,2,5,4,3,1,5,2,2,2,48,20,8
Anthony Kyriakakis,,,,,,9,48,54,54,45,44,31,23,15,14,13,13,10,7,8,6,8,14,6,9,10,5,6,3,2,3,3,3,3,3,2,0,3,0,2,4,0,0,38,17,8
Jennifer Schultz,,,,,,,1,55,41,45,41,36,23,20,13,19,9,14,5,6,16,15,15,18,9,13,17,6,5,7,9,8,4,5,6,2,5,2,2,4,2,5,3,37,27,8
Mia Roberts Perez,,,,,,,,1,47,48,42,32,23,19,11,18,18,16,8,3,10,11,9,10,9,7,11,1,2,2,3,4,2,3,2,3,6,1,0,3,1,4,3,43,18,8
Brian T Ortelere,,,,,,,,,0,45,47,31,13,12,22,6,12,15,18,21,0,3,11,3,9,8,2,5,5,3,3,1,3,3,2,3,3,6,0,0,1,0,0,32,16,8
Ken Powell,,,,,,,,,,3,45,34,9,12,4,7,12,6,8,6,4,6,5,6,12,11,5,4,4,3,5,0,0,2,3,1,3,4,2,0,2,3,2,28,16,8
James F Berardinelli,,,,,,,,,,,0,29,8,11,5,7,14,2,4,5,4,7,6,3,6,6,5,6,4,2,3,2,1,4,4,5,0,5,2,0,1,2,3,27,14,8
Michael Fanning,,,,,,,,,,,,0,3,7,5,2,3,3,5,3,4,2,5,5,5,5,6,2,2,1,4,0,2,1,1,2,3,1,0,2,2,2,3,15,13,8
Betsy Wahl,,,,,,,,,,,,,0,18,9,13,9,11,5,7,13,12,11,11,7,8,8,4,2,3,3,5,2,6,4,3,2,2,2,4,2,0,1,22,13,8
Stephanie M Sawyer,,,,,,,,,,,,,,0,8,13,16,6,5,7,12,15,9,11,7,6,9,4,2,2,4,5,3,4,3,3,2,2,1,5,1,0,1,21,14,8
Chris Mccabe,,,,,,,,,,,,,,,0,10,4,17,15,17,3,4,8,1,3,2,2,0,0,3,0,2,3,1,0,3,2,3,1,1,0,1,0,11,9,8
Jodi Lobel,,,,,,,,,,,,,,,,1,6,9,4,3,10,11,8,9,3,10,9,5,1,1,2,2,0,1,3,1,2,0,1,3,1,3,1,16,9,8
Daine Grey Jr,,,,,,,,,,,,,,,,,0,6,6,8,7,8,3,3,6,6,3,3,4,2,2,2,2,2,2,2,1,4,4,0,1,0,0,19,8,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,0,14,14,10,9,0,5,5,2,5,0,0,1,2,2,3,1,1,2,3,1,0,1,1,2,1,13,10,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,1,16,3,4,3,1,3,2,2,1,2,1,3,0,3,2,2,2,1,4,2,0,1,2,2,7,10,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,4,5,4,4,3,4,1,3,4,3,5,2,3,2,2,2,3,5,2,0,1,0,0,7,8,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,1,14,4,10,3,6,10,4,5,2,2,2,6,5,4,2,3,1,4,4,2,0,2,13,8,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,0,3,8,4,5,7,2,3,2,2,4,4,5,2,2,1,2,1,2,1,1,2,11,11,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,2,5,4,6,3,6,5,3,3,2,3,3,4,2,2,2,1,1,2,0,1,10,8,8
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,11,6,2,7,6,7,3,4,3,2,5,0,1,4,2,1,1,11,8,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,5,6,2,2,1,1,2,6,0,0,2,2,0,1,0,1,10,10,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,8,4,5,4,1,2,1,5,1,2,1,1,3,2,0,0,13,5,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,5,2,0,5,0,1,2,1,0,4,3,3,3,7,10,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,6,4,1,2,2,6,3,1,1,3,0,1,0,1,14,3,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,3,3,4,1,2,2,4,0,1,0,1,7,4,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,3,1,3,0,2,0,0,0,0,9,2,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,2,3,1,1,1,1,3,2,5,5,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,1,0,1,2,0,1,1,4,6,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,2,1,1,0,0,0,6,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,2,1,3,0,0,5,5,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,0,1,8,2,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,0,0,6,3,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,4,1,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3,3,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,2,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,2,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,8
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,125,112,109,104,97,89,89,86,78,69,62,44,42,39,35,35,34,34,30,29,27,26,26,23,22,22,19,18,12,12,12,11,11,10,10,10,9,9,6,6,5,5,4,87,48,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Abbe Fletman,Rainy Papademetriou,Kai Scott,Stella Tsai,Chris Mallios,Mia Roberts Perez,Anthony Kyriakakis,James F Berardinelli,Stephanie M Sawyer,Ken Powell,Brian T Ortelere,Daine Grey Jr,Betsy Wahl,Jodi Lobel,Lucretia Clemons,Deborah Watson Stokes,Jennifer Schultz,Leon A King Ii,Vincent N Melchiorre,Chris Mccabe,Lynne M Summers,Vince Giusini,Leon Goodman,Marissa Brumbach,Thomas Martin,Rania Major,Tracy B Roman,Frances Fattah,Scott Diclaudio,Vincent Furlong,Joshua Hill,Michael Fanning,Wayne M D Bennett,William J Ciancaglini,Lyris Younge,Jon Marshall,Edward William Louden Jr,Shanese Johnson,Sherman Toppin,Tangie M Boston,Sandjai Weaver,Franklin A Bennett Iii,Starr Marshall Cash,Todd Eagen,Michael Wojcik,9
Abbe Fletman,0,58,62,53,55,40,37,36,36,37,39,28,23,18,18,13,15,14,16,17,6,7,9,9,10,5,4,5,6,2,6,9,4,3,2,2,2,0,1,0,1,3,1,44,18,9
Rainy Papademetriou,,0,55,56,52,46,42,35,36,37,35,28,22,15,16,12,9,14,16,13,9,4,3,9,8,10,7,7,5,5,6,7,4,5,3,2,4,2,1,3,2,2,0,44,20,9
Kai Scott,,,0,49,47,44,38,30,37,34,34,30,23,14,17,13,12,14,16,12,8,8,9,7,6,6,4,6,5,4,7,7,4,3,4,0,2,1,2,3,2,1,0,43,15,9
Stella Tsai,,,,0,44,43,36,35,35,37,30,27,20,14,12,16,12,12,14,10,8,7,5,11,4,6,7,6,3,3,5,7,4,5,1,2,3,1,2,3,2,1,0,40,15,9
Chris Mallios,,,,,0,35,33,27,31,31,28,23,17,11,10,10,7,11,9,9,5,1,1,7,2,3,2,3,1,3,4,7,1,1,0,1,0,1,0,0,1,2,0,38,13,9
Mia Roberts Perez,,,,,,0,35,29,33,29,28,26,14,13,16,13,8,9,12,5,8,5,3,8,1,6,5,5,6,1,5,8,4,6,4,3,3,1,2,4,1,1,0,32,17,9
Anthony Kyriakakis,,,,,,,2,30,25,28,30,24,15,4,8,7,3,9,12,8,4,5,3,3,1,2,3,4,6,2,3,6,3,6,2,1,2,0,0,2,0,1,0,31,12,9
James F Berardinelli,,,,,,,,1,26,26,26,23,8,6,4,6,6,9,13,7,5,10,7,5,3,5,3,3,6,4,2,7,6,6,1,3,3,0,2,3,2,1,0,28,13,9
Stephanie M Sawyer,,,,,,,,,0,22,17,27,12,14,10,14,12,7,6,5,11,9,6,10,1,5,4,5,3,2,6,2,6,5,2,3,2,0,3,3,2,3,0,32,15,9
Ken Powell,,,,,,,,,,0,25,21,8,10,8,4,3,11,7,8,6,1,4,2,6,3,2,4,3,4,3,5,2,3,1,2,1,1,2,2,2,0,0,30,10,9
Brian T Ortelere,,,,,,,,,,,0,20,11,5,9,4,4,9,10,9,0,3,4,1,6,3,3,3,5,1,0,4,1,2,2,0,2,1,0,0,0,0,0,24,9,9
Daine Grey Jr,,,,,,,,,,,,0,6,5,4,5,3,10,5,2,2,5,4,2,2,2,2,5,3,2,3,2,6,2,0,3,2,1,3,2,1,0,0,25,9,9
Betsy Wahl,,,,,,,,,,,,,0,12,10,14,12,6,6,5,7,4,3,7,4,3,5,2,3,2,2,2,2,1,4,2,0,1,0,2,3,1,1,13,13,9
Jodi Lobel,,,,,,,,,,,,,,0,11,6,11,6,4,4,6,3,5,9,5,5,5,3,1,3,6,2,2,3,3,3,1,1,3,2,3,1,2,11,12,9
Lucretia Clemons,,,,,,,,,,,,,,,0,9,7,8,4,4,6,3,7,7,9,5,2,2,4,3,2,1,4,4,3,4,3,3,1,2,3,0,0,9,13,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,0,9,7,2,3,8,5,5,7,1,4,5,3,3,1,1,1,4,1,4,2,2,3,1,3,2,1,0,8,14,9
Jennifer Schultz,,,,,,,,,,,,,,,,,1,4,2,3,6,6,6,10,4,5,5,2,2,2,2,2,3,0,6,4,3,2,1,1,3,3,1,11,9,9
Leon A King Ii,,,,,,,,,,,,,,,,,,0,1,2,3,2,6,3,4,4,5,8,3,3,3,2,6,0,3,4,4,3,5,2,2,0,0,8,13,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,10,2,7,4,2,5,2,0,1,2,3,3,5,1,3,0,0,0,1,0,0,0,1,0,7,9,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,1,3,5,3,0,5,4,2,2,4,1,2,4,1,4,1,1,0,0,0,0,0,2,0,10,5,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,6,6,5,4,5,5,4,5,4,1,2,3,4,3,4,1,2,1,3,2,2,0,8,8,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,1,8,5,2,4,2,4,4,3,2,2,5,4,1,1,2,1,1,1,1,2,0,8,8,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,3,2,6,5,4,1,6,2,4,4,2,3,2,3,2,1,0,6,10,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,2,0,2,3,2,1,2,2,2,1,2,0,1,3,2,1,9,8,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,6,2,3,2,1,2,5,2,4,2,0,1,2,1,6,5,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,1,2,3,0,5,2,3,1,2,2,2,2,0,5,8,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,4,2,1,2,1,1,5,2,2,2,2,0,1,1,2,5,8,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,4,3,1,3,1,3,2,4,1,1,1,1,4,8,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,6,4,2,1,2,1,1,0,0,0,8,5,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,3,1,5,1,0,1,0,0,5,6,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,3,1,1,1,1,0,1,0,5,5,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,2,1,5,2,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,2,1,3,3,1,0,0,3,7,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,1,0,0,7,3,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,2,1,1,2,6,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,0,2,6,9
